	L176_Col	L176_TSB	L176_FC	DEG	OG	KO.id	KO.description
cds508	5.70663717957754	8.01591759195566	-1.71845457425997	down	OG0000911	K03595	era; GTPase
cds509	6.94191833761413	6.93913618849732	0.509327134654603	nonDEG	OG0002072		
cds51	6.92806549737173	7.09222017262796	0.253578386870137	nonDEG	OG0000548	K07192	FLOT; flotillin
cds510	8.10440406491909	10.1142254683148	-1.48886344244302	down	OG0000977	K03977	engA; GTPase
cds511	2.32558031304919	2.63791581181115	-0.396944727120505	nonDEG	OG0004174		
cds513	6.57816865015881	3.51587317887851	3.25802942333827	up	OG0002673		
cds514	9.8966304075221	8.04483608160142	2.35662241810887	up	OG0001069	K03797	E3.4.21.102; carboxyl-terminal processing protease [EC:3.4.21.102]
cds515	9.64370154640966	9.5126186081145	0.667308236683759	nonDEG	OG0001897	K07106	murQ; N-acetylmuramic acid 6-phosphate etherase [EC:4.2.1.126]
cds516	8.44911710077359	6.44399391277391	2.50553208731179	up			
cds517	7.71767959187004	6.07822674165848	2.1108467643294	up	OG0001389	K19416	yccA; modulator of FtsH protease
cds518	7.88640708023687	7.68197157802737	0.728643505101856	nonDEG	OG0000610	K00548	metH; 5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]
cds519	2.27491261523417	2.23703942297281	0.52342299472315	nonDEG	NA	NA	NA
cds52	9.83430554946804	9.37852857181725	0.999666858531014	nonDEG	OG0001469	K07386	pepO; putative endopeptidase [EC:3.4.24.-]
cds520	5.60871534669844	5.17290106472385	0.959975228020372	nonDEG	OG0001161	K00297	metF; methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]
cds521	11.5187914311512	7.90197542164984	4.14247101559376	up			
cds522	7.75841423459595	4.85401640803238	3.33820277455027	up	OG0004671		
cds523	8.26963455721065	7.57167138669125	1.20116300120397	up	OG0004661		
cds524	5.74392316965543	7.1762148191137	-0.931523257406736	nonDEG	OG0001059	K03685	rnc; ribonuclease III [EC:3.1.26.3]
cds525	9.5001081965935	11.5674256587011	-1.54849184186294	down	OG0000203	K09458	fabF; 3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]
cds526	9.12855001567146	9.98532529991252	-0.323749611322339	nonDEG	OG0000688	K02078	acpP; acyl carrier protein
cds527	3.90456884443792	4.04818489300759	0.49087983771319	nonDEG	OG0006962		
cds528	8.01564567401146	9.45178256706947	-0.937876462110853	nonDEG	OG0000471	K00873	PK; pyruvate kinase [EC:2.7.1.40]
cds529	5.7818400663963	4.40009907698326	1.83006379948983	up	OG0000094	K18954	pobR; AraC family transcriptional regulator, transcriptional activator of pobA
cds53	5.39702001998278	5.48970115802309	0.563072809304402	nonDEG	OG0005508		
cds530	2.77887896141132	3.76152837693391	-0.305952084217634	nonDEG	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds531	4.71153103609644	4.60687934368065	0.361113178019308	nonDEG	OG0000044	K19265	gpr; L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]
cds532	7.63164833171877	5.31877713255499	2.73541110777518	up	OG0000094	K18954	pobR; AraC family transcriptional regulator, transcriptional activator of pobA
cds533	5.73734573123822	2.80208789579667	3.17911039804421	up	OG0000044	K19265	gpr; L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]
cds535	4.84249590817694	1.37538525606575	4.54132166876623	up	OG0005652		
cds537	3.9033650932538	1.24461278180617	3.23722546573192	up	OG0000694	K00406	ccoP; cytochrome c oxidase cbb3-type subunit III
cds539	7.06890377403901	2.72351662918524	4.91082623909302	up	OG0000997	K00404	ccoN; cytochrome c oxidase cbb3-type subunit I [EC:1.9.3.1]
cds54	6.18864130206231	3.96288548482354	2.5500818800441	up	OG0000016	K07729	putative transcriptional regulator
cds541	5.82685555904777	2.96917182724064	3.50117875360062	up	OG0005514	K17686	copA; Cu+-exporting ATPase [EC:3.6.3.54]
cds542	5.59571730282649	3.28620196041366	2.91895459150761	up	OG0001357	K02495	hemN; oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]
cds543	7.74038766741042	4.13098076963072	4.16421394953839	up			
cds544	7.37459560936443	5.81555809760998	2.05988079006647	up	OG0000077	K01420	fnr; CRP/FNR family transcriptional regulator, anaerobic regulatory protein
cds545	7.99838615989859	6.66559245168491	1.83256890640814	up	OG0000010	K07636	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
cds546	5.62627150615277	3.3853010371971	3.10599504558219	up	OG0006963		
cds547	7.20142494120679	5.33099770476178	2.34694253808356	up	OG0005653		
cds548	3.66067462191232	1.40637682974188	2.18793739926297	nonDEG			
cds549	3.11320881727631	1.24461278180617	1.12705853166704	nonDEG			
cds55	2.85390114662291	3.14069621818389	0.270077741322041	nonDEG			
cds550	3.37141482096583	1.90370608963947	1.65805122203369	nonDEG			
cds551	9.14643848377597	9.20804757252686	0.472849134901758	nonDEG	OG0000407	K00928	lysC; aspartate kinase [EC:2.7.2.4]
cds552	7.78688228264441	7.706429965102	0.563163034777571	nonDEG	OG0002819	K00872	thrB1; homoserine kinase [EC:2.7.1.39]
cds553	6.30488880800353	7.09626853237331	-0.273781234503794	nonDEG	OG0001156	K01733	thrC; threonine synthase [EC:4.2.3.1]
cds554	7.94586517922415	4.16290861586066	3.57761423600465	up			
cds555	6.12973497834603	9.84254681881082	-2.90671194032232	down	OG0001412		
cds556	5.16151185978209	8.53620691160177	-2.58446450583452	down	OG0000845	K00942	E2.7.4.8; guanylate kinase [EC:2.7.4.8]
cds557	3.82286467849241	6.69621935190434	-2.16296600216971	down	OG0000678	K00969	nadD; nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]
cds558	8.2452858596668	8.46697771789165	0.294075394887419	nonDEG	OG0004672	K07056	rsmI; 16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]
cds559	11.054752806538	7.83104059913431	3.59688035152251	up			
cds56	5.82588306458701	7.61758659327224	-1.27703788639948	down	OG0002848		
cds560	7.90422016655735	7.65885471239954	0.703493564798163	nonDEG	OG0005403	K07025	putative hydrolase of the HAD superfamily
cds561	9.8065262212552	7.53860420596257	2.76602279047814	up	OG0003715		
cds562	6.56465345976735	6.41860736781086	0.626131387768346	nonDEG	OG0002830	K07576	metallo-beta-lactamase family protein
cds563	4.51392651039358	1.43449045837847	4.12023396516972	up			
cds564	3.18723447995624	3.70925500701964	0.840050527972837	nonDEG	OG0000042	K03704	cspA; cold shock protein (beta-ribbon, CspA family)
cds566	5.9738664616517	8.41700682167174	-1.84740978590358	down	OG0005484	K00241	sdhC; succinate dehydrogenase / fumarate reductase, cytochrome b subunit
cds567	10.1673389459504	11.0209284160786	-0.276696015856073	nonDEG	OG0000215	K00278	nadB; L-aspartate oxidase [EC:1.4.3.16]
cds568	5.30273905767812	5.96386329221017	-0.147904959005506	nonDEG	OG0000657	K00240	sdhB; succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]
cds57	9.52100269448489	9.65725103841144	0.387584176594506	nonDEG	OG0000078	K13694	mepS; murein DD-endopeptidase / murein LD-carboxypeptidase [EC:3.4.-.- 3.4.17.13]
cds570	5.47295168718893	3.66167494964761	2.333856581735	up			
cds571	7.84499707705815	6.66034833906354	1.69115001405028	up	OG0000442	K03832	tonB; periplasmic protein TonB
cds572	7.75702932069708	5.4520873348512	2.8853521804919	up	OG0000780		
cds573	3.30719979498504	2.07523048058273	2.48161138798347	nonDEG	OG0000009	K07687	rcsB; two-component system, NarL family, captular synthesis response regulator RcsB
cds574	4.81314922993924	4.74251248695904	0.899290784159698	nonDEG	OG0000067	K07674	narQ; two-component system, NarL family, nitrate/nitrite sensor histidine kinase NarQ [EC:2.7.13.3]
cds575	3.85390114662291	5.18065765783147	-0.793324634800458	nonDEG			
cds576	5.93102821481081	6.75514624572716	-0.319751457263476	nonDEG			
cds577	6.27783022054066	8.19221596120417	-1.27316829939183	down	OG0002564		
cds578	6.26100734261795	4.61174652691587	2.1994771385798	up	OG0002866	K01992	ABC-2.P; ABC-2 type transport system permease protein
cds579	8.26786267765899	6.72850711849769	2.15582751606687	up	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds58	8.09540502417565	10.8357597801642	-2.20269552052619	down	OG0000388	K00161	PDHA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]
cds580	8.79456013703012	5.51436801850435	3.7665870961227	up			
cds581	8.39933883840189	7.42567123024537	1.47978406502017	up	OG0000166	K08082	algZ; two-component system, LytTR family, sensor histidine kinase AlgZ [EC:2.7.13.3]
cds582	9.06695456871239	8.52896117361937	1.05140422017119	up	OG0000105	K08083	algR; two-component system, LytTR family, response regulator AlgR
cds583	4.73470540425793	5.32119240396403	0.122851694063318	nonDEG	OG0000252	K00655	plsC; 1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]
cds584	8.0969168532954	5.33981307968999	3.06913129771642	up	OG0003205	K07491	putative transposase
cds586	4.85826447976972	5.27234225916319	0.130033674173535	nonDEG	OG0002263	K08312	nudE; ADP-ribose diphosphatase [EC:3.6.1.-]
cds587	8.14682312654909	9.1175544543752	-0.401402652964005	nonDEG	OG0000781		
cds588	4.32957119360455	4.309941881149	0.553566634208585	nonDEG	OG0001950	K03778	ldhA; D-lactate dehydrogenase [EC:1.1.1.28]
cds589	2.90456884443792	3.23918151269262	1.34132325170451	nonDEG			
cds59	9.38160217843125	11.1580842930403	-1.28866262519995	down	OG0000088	K00658	DLST; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]
cds590	6.8745332056946	5.38658361221632	1.94963582656922	up	OG0002087		
cds591	10.0028023597492	8.75747604190436	1.81495157022061	up	OG0006964		
cds592	5.9777541008269	8.18933975230936	-1.70036432346238	down	OG0000321	K03624	greA; transcription elongation factor GreA
cds593	8.47660406183725	7.95758606189851	1.13097549845353	nonDEG	OG0000579	K02503	HINT1; histidine triad (HIT) family protein
cds596	4.68237675567965	3.27376706222295	1.55063459626977	nonDEG	OG0003716		
cds597	4.7540477193366	6.42191252409922	-0.993023391681137	nonDEG	OG0000290	K06911	uncharacterized protein
cds598	7.42362766919132	7.15138369453154	0.78841393887639	nonDEG	OG0000129	K10680	nemA; N-ethylmaleimide reductase [EC:1.-.-.-]
cds599	5.90821805652636	3.17472894739014	3.18794084265922	up	OG0000048	K03892	arsR; ArsR family transcriptional regulator, arsenate/arsenite/antimonite-responsive transcriptional repressor
cds6	7.63057698689801	6.00686487425317	2.0285140562356	up	OG0000469	K02066	mlaE; phospholipid/cholesterol/gamma-HCH transport system permease protein
cds60	7.48791869229876	1.21357631367567	6.03917082661777	up	OG0004660		
cds600	4.45768676416127	2.05056362010147	2.48964048647658	up	OG0000039	K03088	rpoE; RNA polymerase sigma-70 factor, ECF subfamily
cds601	6.46341515507483	2.95437378745449	3.75125932771596	up	OG0000043	K07165	fecR; transmembrane sensor
cds602	6.97112629271671	3.67538665940685	3.72341909439242	up	OG0000068	K21573	susC; TonB-dependent starch-binding outer membrane protein SusC
cds603	6.14890728499991	3.86883774189637	2.62008889584455	up	OG0004673	K21572	susD; starch-binding outer membrane protein, SusD/RagB family
cds604	5.53899529178997	3.30250516057397	2.52574533582113	up	OG0005485		
cds605	5.01624650663354	3.68053612576974	1.79051862258704	up	OG0002330	K16559	exoK; endo-1,3-1,4-beta-glycanase ExoK [EC:3.2.1.-]
cds606	8.27835702537001	7.62794299706014	1.16589903011733	up	NA	NA	NA
cds607	7.11697033840536	5.38187688953477	2.28151308222965	up	OG0000035		
cds609	4.86869918640906	5.71629011374734	-0.27421793045371	nonDEG	OG0000145	K08225	entS; MFS transporter, ENTS family, enterobactin (siderophore) exporter
cds61	10.4520904359582	4.08054432853907	6.8740707958704	up	OG0003200		
cds610	1.55160428142007	4.30819633169362	-2.03161328397171	nonDEG	OG0003741		
cds611	3.066377786828	2.71723028676813	1.30357222111723	nonDEG			
cds612	8.28525869548047	8.27913308631429	0.523267899425561	nonDEG			
cds613	6.72745031291876	5.08667729881424	2.33709711671087	up	OG0005486		
cds614	5.36465037459732	7.35732178436603	-1.35382326807738	nonDEG			
cds615	3.02140126013264	3.36672018655477	0.856036295292849	nonDEG	OG0000012	K01055	pcaD; 3-oxoadipate enol-lactonase [EC:3.1.1.24]
cds616	8.1391010085581	4.68718880127194	3.96456731652961	up			
cds617	2.62573508853222	5.04389335702077	-1.88057542345966	down	OG0000534	K03101	lspA; signal peptidase II [EC:3.4.23.36]
cds618	3.25676335389338	4.63005282654528	-0.763367724489554	nonDEG	OG0000341	K06204	dksA; DnaK suppressor protein
cds619	8.29574771350963	10.7336264664107	-1.90896893964313	down	OG0000658	K01870	IARS; isoleucyl-tRNA synthetase [EC:6.1.1.5]
cds62	3.46615347653937	3.73432378841603	-0.270825822740481	nonDEG	OG0000356	K21029	moeB; molybdopterin-synthase adenylyltransferase [EC:2.7.7.80]
cds620	3.73304445349467	1.7454127822982	2.88029898739593	up			
cds622	8.03557562798858	8.88535393543222	-0.329085331271827	nonDEG	OG0000209	K07003	uncharacterized protein
cds623	4.04888864686329	3.98950203720369	0.499995039074065	nonDEG	OG0003113	K03584	recO; DNA repair protein RecO (recombination protein O)
cds624	6.84889188014442	3.87139571785818	3.47448485624764	up			
cds626	5.46692240721789	3.9020333980506	2.00912955847598	up	OG0003132		
cds627	7.34957146304144	8.70426804768157	-0.797866535453022	nonDEG	OG0000128	K03294	TC.APA; basic amino acid/polyamine antiporter, APA family
cds628	3.05771271731702	3.22934488526846	0.172570243547528	nonDEG	OG0001348	K10947	padR; PadR family transcriptional regulator, regulatory protein PadR
cds629	5.30051781425112	5.53353672020958	0.278858067721464	nonDEG	OG0001471	K03973	pspC; phage shock protein C
cds63	9.50087291449182	10.1695951599297	-0.151740385291393	nonDEG	OG0006376		
cds630	5.86381692775426	5.90126604772509	0.482149007139336	nonDEG	OG0000781		
cds632	9.14158371530011	5.98775189549618	3.52659707985997	up			
cds633	6.42852588624421	5.3847612791428	1.64353212481926	up	OG0000011	K06075	slyA; MarR family transcriptional regulator, transcriptional regulator for hemolysin
cds634	10.7107588396573	9.49370052710547	1.78604073088379	up	OG0002862	K07516	fadN; 3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]
cds635	9.42254082899814	8.67686265063881	1.39679046608375	up	OG0000031	K00626	E2.3.1.9; acetyl-CoA C-acetyltransferase [EC:2.3.1.9]
cds636	9.12909837741912	7.47754156907426	2.16790771705561	up	OG0002861		
cds637	9.81443617356459	8.06202194042642	2.27448748065777	up	OG0000049	K00253	IVD; isovaleryl-CoA dehydrogenase [EC:1.3.8.4]
cds638	6.56915880310594	7.41902079941698	-0.298258533774254	nonDEG	OG0000126	K03772	fkpA; FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]
cds639	5.748661508546	6.45992371357227	-0.271675155796952	nonDEG	OG0000126	K03772	fkpA; FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]
cds64	8.19826433444963	8.02016388540777	0.728009111687023	nonDEG	OG0006377		
cds640	6.48415812337132	7.67407302819271	-0.687923125142957	nonDEG	OG0000126	K03772	fkpA; FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]
cds641	7.90834854040912	6.45911409057387	1.91796902800962	up	OG0000894	K01669	phrB; deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]
cds642	3.43288967801164	0.2454127822982	4.02819810632318	up			
cds643	3.08984089612514	3.20370749298057	0.541771593158281	nonDEG	OG0004674	K07005	uncharacterized protein
cds644	2.06247601551056	4.80267687118806	-2.75940257319288	down	OG0001692	K01174	nuc; micrococcal nuclease [EC:3.1.31.1]
cds645	3.20470372498387	3.37538525606575	-1.69025408495393	nonDEG			
cds646	5.62670690531964	7.56279939747278	-1.09753699766864	nonDEG			
cds647	5.7031730377024	8.91703506492948	-2.68437532059089	down			
cds648	3.76622301134498	8.35646247410533	-3.75010115285878	down			
cds649	3.79725947947547	8.26718258662414	-3.71527984844956	down	OG0004675		
cds65	5.42174085031393	6.03664327029324	0.087898034438456	nonDEG			
cds650	3.05945826677241	7.95827399665243	-3.8145477414694	down			
cds651	7.23537423353702	11.0770523471224	-3.23671029051263	down	OG0004972	K07504	predicted type IV restriction endonuclease
cds652	4.80471541715162	7.02439461520123	-1.684144248222	down	OG0006982		
cds653	4.69925211336964	4.53034727230889	0.695868759745091	nonDEG	OG0003206		
cds655	7.09532996665473	7.78034063105811	-0.257285492863431	nonDEG			
cds656	8.18634250284202	5.74281204962206	2.87734033754901	up	OG0000895	K07071	uncharacterized protein
cds657	10.2593551648098	5.61223874635184	5.36534082911622	up	OG0006965		
cds658	9.64790079360992	9.19758613667426	0.955528815522408	nonDEG	OG0003717	K01669	phrB; deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]
cds659	9.53614713961226	10.9803966475218	-0.927220179146112	nonDEG	OG0000886	K00164	OGDH; 2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]
cds66	3.62711752398305	3.6847856233504	-0.410102279076768	nonDEG			
cds660	8.98136743639973	11.0488089827263	-1.55414064915724	down	OG0000088	K00658	DLST; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]
cds661	3.9308859582362	3.77418432700026	0.680653222050804	nonDEG	OG0005351		
cds662	4.9868948643095	7.19250469543296	-1.61299620603089	down	OG0000670	K06949	rsgA; ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]
cds663	3.47872418592829	3.95907385313611	0.114219139487719	nonDEG	OG0001314	K07560	dtd; D-aminoacyl-tRNA deacylase [EC:3.1.1.96]
cds664	4.46166663526512	5.28176669509207	0.0698143981832658	nonDEG	OG0003705		
cds665	2.85495726587114	2.93688464748978	-0.0527158011926761	nonDEG	OG0003708		
cds666	4.50409184562355	4.44682496299934	0.520920083058697	nonDEG	OG0006966		
cds667	6.65171584270059	6.83143551328803	0.398142969602756	nonDEG			
cds668	7.11209487358744	6.2427775545287	1.3961592963333	up	OG0003894		
cds669	6.15372035699082	7.44289345515699	-0.740173375913206	nonDEG	OG0000439		
cds670	4.67504566302117	5.57565305828591	-0.397805380903153	nonDEG	OG0000010	K07636	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
cds671	7.27935350637599	6.19095046630237	1.6010657282683	up	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds672	3.74324056010581	4.81067583895518	-0.535944940816349	nonDEG	OG0001240	K07098	uncharacterized protein
cds673	2.32558031304919	3.11556894756985	0.219434102952662	nonDEG	NA	NA	NA
cds674	10.1413287544835	9.21862682536948	1.4155826546302	up	OG0004676	K03405	chlI; magnesium chelatase subunit I [EC:6.6.1.1]
cds675	8.41988185851504	6.71397792395512	2.15589582779172	up	OG0004545		
cds676	9.53783613416799	8.33326949452407	1.69956588805005	up	OG0004677		
cds678	6.90492797518501	6.55385956608473	0.959604259535113	nonDEG	OG0000058	K00874	kdgK; 2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]
cds679	5.90931209229952	4.40453953648253	2.03042996524535	up			
cds68	4.8207225887726	4.44828771424195	1.00536797166255	nonDEG	OG0000253	K01118	acpD; FMN-dependent NADH-azoreductase [EC:1.7.1.17]
cds680	6.70325869698455	5.91362187077082	1.34827008862218	up	OG0000121	K00661	maa; maltose O-acetyltransferase [EC:2.3.1.79]
