	L155_Col	L155_TSB	L155_FC	DEG	OG	KO.id	KO.description
cds4164	6.00930879238341	1.51266896989361	4.1430332961648	up	OG0006854	K02053	ABC.SP.P; putative spermidine/putrescine transport system permease protein
cds4166	12.6668131479706	9.09316729198045	3.73014656737825	up			
cds4167	6.33435056950373	5.49507255741097	1.00102684310944	nonDEG	OG0000007	K02667	pilR; two-component system, NtrC family, response regulator PilR
cds4168	4.95726905841098	5.36163378985615	-0.324768467579479	nonDEG	OG0000606	K10125	dctB; two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB [EC:2.7.13.3]
cds4169	11.1368484289684	6.30530970687014	5.00112235399451	up	OG0000082	K11103	dctA; aerobic C4-dicarboxylate transport protein
cds417	8.32970431669129	8.48101659137741	0.0981619394539552	nonDEG	OG0000881	K00945	cmk; CMP/dCMP kinase [EC:2.7.4.25]
cds4170	2.42769751321689	3.01350241673667	-0.523189217017579	nonDEG	OG0003539	K08978	TC.BAT1; bacterial/archaeal transporter family protein
cds4171	7.66821523472108	7.32077361556194	0.518698528195747	nonDEG	OG0000446	K01969	E6.4.1.4B; 3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]
cds4172	7.18727342289571	7.32846862582409	0.0818383683760196	nonDEG	OG0000102	K01961	accC; acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]
cds4173	4.23266766968446	4.71757225126534	-1.05567590768836	nonDEG	OG0001436		
cds4174	7.08525275736467	6.27769807305264	0.963778025035051	nonDEG	OG0003027	K03338	iolC; 5-dehydro-2-deoxygluconokinase [EC:2.7.1.92]
cds4175	7.49893477925211	6.94677087701849	0.775772495058576	nonDEG	OG0002707	K03336	iolD; 3D-(3,5/4)-trihydroxycyclohexane-1,2-dione acylhydrolase (decyclizing) [EC:3.7.1.22]
cds4176	7.50650181043402	6.44277523545911	1.15936594638514	up	OG0001311	K03335	iolE; inosose dehydratase [EC:4.2.1.44]
cds4177	5.91712572161398	5.19125354308187	0.757315188384477	nonDEG	OG0002706	K03337	iolB; 5-deoxy-glucuronate isomerase [EC:5.3.1.30]
cds4178	5.90311909811759	4.95543594652948	1.49946729754394	nonDEG	OG0000490		
cds4179	5.55077544977213	1.56960007793419	4.31387681166501	up	OG0006925	K02056	ABC.SS.A; simple sugar transport system ATP-binding protein [EC:3.6.3.17]
cds418	9.17744553666108	11.5489544254185	-2.22391460720422	down	OG0001042	K02945	RP-S1; small subunit ribosomal protein S1
cds4180	7.34515772873452	1.84600230322694	5.71513196096518	up	OG0006853	K02057	ABC.SS.P; simple sugar transport system permease protein
cds4181	8.86937081883944	2.29195884947907	6.08476899725989	up	OG0006926	K02058	ABC.SS.S; simple sugar transport system substrate-binding protein
cds4182	3.51618796604641	2.51266896989361	-0.144510272662047	nonDEG			
cds4183	6.13242288806848	5.30889897898503	0.976539653221207	nonDEG	OG0000083	K00010	iolG; myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase [EC:1.1.1.18 1.1.1.369]
cds4184	5.31850596054072	3.19494258881127	2.24035226914406	up			
cds4185	9.6670300640593	2.18925141769162	7.66670774208371	up			
cds4186	6.35930483766063	1.89925092507944	5.16223313152534	up			
cds4187	5.59926886459639	2.37432313680066	3.68448487044304	up			
cds4189	5.29267970964815	1.32688666434907	4.51366326228196	up	OG0001171	K02275	coxB; cytochrome c oxidase subunit II [EC:1.9.3.1]
cds419	5.71918721918894	6.48063350685405	-0.520909782371262	nonDEG			
cds4190	6.35468077946678	3.14740779033034	3.2786387576721	up	OG0000262	K02274	coxA; cytochrome c oxidase subunit I [EC:1.9.3.1]
cds4192	7.57103647640463	3.76762616680564	3.72846844105055	up	OG0002865		
cds4193	4.43761329434824	2.33731269933774	2.22009104907527	nonDEG			
cds4194	4.13175882335326	3.65847074066271	0.339495954550398	nonDEG	OG0002865		
cds4195	6.61405030273214	5.3150128576482	1.53246706162981	up	OG0002865		
cds4196	5.29495444268613	1.31768146965322	4.83193385141917	up	OG0001038	K08995	putative membrane protein
cds4197	5.20566442540137	1.42499083461568	3.62263420519589	up			
cds4198	4.86076685267932	0.945805627275185	4.44857114382175	up			
cds42	5.44249555300304	6.01265219268935	-0.395052477734194	nonDEG			
cds420	5.49316325081806	6.58545050285696	-0.839353683992706	nonDEG	OG0001547	K03684	rnd; ribonuclease D [EC:3.1.13.5]
cds4200	5.62268501345728	0.855374580122633	6.30479204459481	up	OG0000335		
cds4201	6.05115241974469	1.23000333437529	4.21867833149071	up	OG0000019	K03088	rpoE; RNA polymerase sigma-70 factor, ECF subfamily
cds4202	3.50182832032904	5.75406896788283	-2.00262862124988	down	OG0000405		
cds4203	3.50182832032904	6.32140204450169	-2.52291567131242	down	OG0000114	K02013	ABC.FEV.A; iron complex transport system ATP-binding protein [EC:3.6.3.34]
cds4204	5.04978038358728	5.76448749701002	-0.231288339917736	nonDEG	OG0000073	K02015	ABC.FEV.P; iron complex transport system permease protein
cds4205	5.95945000703324	7.83444049686588	-1.72111170582017	down	OG0000255	K02016	ABC.FEV.S; iron complex transport system substrate-binding protein
cds4206	5.99911268577226	8.13079662070887	-1.94506399556004	down	OG0001431	K06191	nrdH; glutaredoxin-like protein NrdH
cds4207	2.57539572684137	5.94902027361396	-4.76485595225629	down	OG0004482	K03647	nrdI; protein involved in ribonucleotide reduction
cds4208	8.56441777366137	11.3159072656274	-2.49503870055993	down	OG0000437	K00525	E1.17.4.1A; ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]
cds4209	6.79726011193509	9.51129690507242	-2.51095431042172	down	OG0000422	K00526	E1.17.4.1B; ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]
cds421	4.80412518553188	7.03437834218237	-2.05473578631746	down	OG0004050		
cds4210	7.09983153533603	5.57363949595243	1.67452398111242	up	OG0002299	K07406	melA; alpha-galactosidase [EC:3.2.1.22]
cds4211	7.53949817531114	4.21376490603095	3.45759339214121	up	OG0000015	K02031	ABC.PE.A; peptide/nickel transport system ATP-binding protein
cds4212	4.53500687817935	4.04431783299153	0.651010518814706	nonDEG	OG0000037	K02034	ABC.PE.P1; peptide/nickel transport system permease protein
cds4213	5.47079185219855	3.50763333909687	2.51442425370861	up	OG0000036	K02033	ABC.PE.P; peptide/nickel transport system permease protein
cds4214	8.89483375053674	5.72726891435993	3.32284514875429	up	OG0000018	K02035	ABC.PE.S; peptide/nickel transport system substrate-binding protein
cds4215	6.31347032974399	4.8400165930689	1.61761844595033	up	OG0002299	K07406	melA; alpha-galactosidase [EC:3.2.1.22]
cds4216	6.19543416286515	5.1466264768409	1.19007445639938	nonDEG	OG0000020	K07506	AraC family transcriptional regulator
cds4218	7.39411572454391	8.45935072232251	-0.847782465225681	nonDEG	OG0000513	K07258	dacC; serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]
cds4219	6.51159072931845	8.30399171221101	-1.6291394630385	down	OG0006927	K19055	prdX; Ala-tRNA(Pro) deacylase [EC:3.1.1.-]
cds422	5.41048659041178	7.74589442718684	-2.01051346431881	down	OG0000323	K05886	sdh; serine 3-dehydrogenase (NADP+) [EC:1.1.1.276]
cds4220	9.05663316880816	8.79807401774812	0.448046368028715	nonDEG	OG0000092	K03671	trxA; thioredoxin 1
cds4221	8.47447213508958	7.41610059370821	1.24315241633368	up	OG0002046	K07157	uncharacterized protein
cds4222	5.35481741772511	3.59425571468191	1.90822714220108	up	OG0002141	K09791	uncharacterized protein
cds4223	7.36862083803165	3.4309648039481	3.80449293616998	up			
cds4224	7.9294400032134	9.78568278454017	-1.6945561670141	down	OG0000005	K03406	mcp; methyl-accepting chemotaxis protein
cds4225	3.0740202146433	3.42096655718215	-0.943728804649269	nonDEG	OG0002728		
cds4230	4.64770516896331	2.37432313680066	1.87541863239864	nonDEG	OG0001467	K05813	ugpB; sn-glycerol 3-phosphate transport system substrate-binding protein
cds4231	4.11399540956808	4.16841105617227	0.119144674036032	nonDEG	OG0000121	K00661	maa; maltose O-acetyltransferase [EC:2.3.1.79]
cds4232	4.3966610450864	3.62396921541142	0.872035121933872	nonDEG	OG0001055	K07460	yraN; putative endonuclease
cds4233	6.24932619612669	6.91717207002043	-0.422589628670236	nonDEG	OG0000905	K07056	rsmI; 16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]
cds4234	8.36220889500912	9.2042197561585	-0.642425800152583	nonDEG	OG0000858	K02338	dnaN; DNA polymerase III subunit beta [EC:2.7.7.7]
cds4235	9.84762747990627	6.69996382608435	3.29402551663024	up	OG0004618	K00570	pmtA; phosphatidylethanolamine/phosphatidyl-N-methylethanolamine N-methyltransferase [EC:2.1.1.17 2.1.1.71]
cds4236	7.46093672743358	6.75647733910792	0.848964802351729	nonDEG	OG0000123	K02226	cobC; alpha-ribazole phosphatase [EC:3.1.3.73]
cds4237	5.60999566651277	7.6295719779736	-1.80123909696621	down	OG0001675	K01591	pyrF; orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]
cds4238	5.38448575307803	6.13176919818687	-0.55358890765572	nonDEG	OG0004047		
cds4239	8.97087330772815	10.0573123129902	-0.933208241013562	nonDEG	OG0000877	K00329	E7.1.1.2; NADH dehydrogenase [EC:7.1.1.2]
cds424	7.36411941658174	3.79275343741968	3.69429346740911	up	OG0000538	K00372	nasA; assimilatory nitrate reductase catalytic subunit [EC:1.7.99.-]
cds4240	7.4713282698191	8.42372852358108	-0.835439298275941	nonDEG	OG0002163	K00799	GST; glutathione S-transferase [EC:2.5.1.18]
cds4241	5.28177832129058	5.20345428618032	0.260018310083341	nonDEG	OG0001207	K18979	queG; epoxyqueuosine reductase [EC:1.17.99.6]
cds4242	3.81767251369766	5.15591948769938	-1.20150421197728	nonDEG	OG0001165		
cds4243	6.60115522533013	3.74691892950304	3.09251471763776	up	OG0000505	K03642	rlpA; rare lipoprotein A
cds4244	7.36541580840608	7.9308216833766	-0.333853765941754	nonDEG	OG0000587	K03500	rsmB; 16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]
cds4245	8.57680464131339	9.24852803057362	-0.53750602508388	nonDEG	OG0003062	K07231	putative iron-regulated protein
cds4246	4.58084138609599	5.27515426243701	0.0617883394647833	nonDEG	OG0002751		
cds4247	6.29117454927399	7.2319722830924	-0.808684809773577	nonDEG	OG0003064	K07338	uncharacterized protein
cds4248	4.76228155817059	4.64952534567193	0.231692247040496	nonDEG	OG0003065	K09947	uncharacterized protein
cds4249	5.61511165462391	1.32688666434907	4.89516401212862	up	OG0001940	K05770	TSPO; translocator protein
cds4250	9.26562469999116	6.6684631895259	2.80476804886716	up	OG0000007	K02667	pilR; two-component system, NtrC family, response regulator PilR
cds4251	10.9100395811227	10.3516969439142	0.760493748031479	nonDEG	OG0000147	K00060	tdh; threonine 3-dehydrogenase [EC:1.1.1.103]
cds4252	9.8984236399491	8.00718337769101	2.03120975692875	up	OG0003922	K07222	putative flavoprotein involved in K+ transport
cds4253	8.88208042730572	7.65235013156045	1.38990846778092	up	OG0003391		
cds4254	5.97564957647513	5.32433717131569	0.836005853112295	nonDEG	OG0002324	K01243	mtnN; adenosylhomocysteine nucleosidase [EC:3.2.2.9]
cds4255	8.68455644416323	10.6700652065682	-1.82700110591325	down	OG0000975	K01951	guaA; GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]
cds4256	3.50182832032904	1.95331166818939	1.29526389458109	nonDEG	OG0002136		
cds4258	4.89749449192946	4.17176227772691	1.02948243037246	nonDEG	OG0000006		
cds4259	5.1211553187049	1.65101480298656	3.77693023399561	up	OG0002379		
cds426	7.47754266020736	3.04098980346733	4.54582983035754	up	OG0000197	K00362	nirB; nitrite reductase (NADH) large subunit [EC:1.7.1.15]
cds4261	5.59563942588214	5.15229004898514	0.606683705908989	nonDEG	OG0000054	K02624	pcaR; IclR family transcriptional regulator, pca regulon regulatory protein
cds4262	9.15962514574631	5.53711009539866	4.05901898086619	up	OG0000008	K00135	gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
cds4263	8.7056597125458	5.22972147541618	3.86604452697896	up	OG0000169	K00043	gbd; 4-hydroxybutyrate dehydrogenase [EC:1.1.1.61]
cds4264	10.4373350840133	6.45136074385037	4.33905121940394	up	OG0004040	K13075	ahlD; N-acyl homoserine lactone hydrolase [EC:3.1.1.81]
cds4265	3.34001937793896	5.99975298798083	-1.80746928800746	nonDEG	OG0000589	K16509	spxA; regulatory protein spx
cds4266	3.81767251369766	4.6191427163192	-0.654015284358319	nonDEG	OG0001434	K03976	ybaK; Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase [EC:3.1.1.-]
cds4267	9.17938600093158	9.5842192189187	-0.198877922512549	nonDEG	OG0005443	K19689	ampS; aminopeptidase [EC:3.4.11.-]
cds4268	10.6792788288287	3.2826207240892	7.50754816516113	up	OG0000017	K03762	proP; MFS transporter, MHS family, proline/betaine transporter
cds4269	5.01266001393805	8.67872133485085	-3.13092973493494	down	OG0000667	K00009	mtlD; mannitol-1-phosphate 5-dehydrogenase [EC:1.1.1.17]
cds427	7.96654712780989	2.84359159648534	7.09592578087637	up	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds4270	3.00668604460563	8.23251367958052	-4.95274197121248	down	OG0003658	K01686	uxuA; mannonate dehydratase [EC:4.2.1.8]
cds4271	2.85522391860273	6.82640585949107	-3.69162558383376	down	OG0000147	K00060	tdh; threonine 3-dehydrogenase [EC:1.1.1.103]
cds4272	3.80866921640699	7.38830086967714	-3.87437337256531	down	OG0001498	K21393	yiaN; TRAP-type transport system large permease protein
cds4273	4.95601834679061	9.51650105155546	-4.16686139100187	down	OG0001944	K21394	yiaM; TRAP-type transport system small permease protein
cds4274	4.34386388035269	9.32935155532005	-5.27879203251957	down	OG0001499	K21395	yiaO; TRAP-type transport system periplasmic protein
cds4275	3.9425030117264	7.96376207189813	-4.61318464400551	down	OG0000052	K05799	pdhR; GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex
cds4276	2.72001461108524	9.34811031244299	-7.64384189768518	down	OG0001829	K13609	dpkA; delta1-piperideine-2-carboxylate reductase [EC:1.5.1.21]
cds4277	4.43515345089304	8.69802451912332	-3.9208776796811	down	OG0003833		
cds4278	2.09436417988356	8.35866688351423	-5.91188912775336	down	OG0000098	K01684	dgoD; galactonate dehydratase [EC:4.2.1.6]
cds4279	5.37828052702224	5.68144275562659	-0.146766605935005	nonDEG	OG0000274	K09024	rutF; flavin reductase [EC:1.5.1.-]
cds428	7.02300157232435	0.789360636079503	6.10330553368436	up	OG0000125	K15554	ssuC; sulfonate transport system permease protein
cds4280	7.21224061242611	9.27641622637993	-1.85224746597149	down	OG0000005	K03406	mcp; methyl-accepting chemotaxis protein
cds4281	6.69806653218979	6.23561117396248	0.801806666089794	nonDEG	OG0005209		
cds4282	7.19417174294262	8.87959595416076	-1.52103539391859	down	OG0000796	K01890	FARSB; phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]
cds4283	5.04805981521536	8.28191996593264	-2.71968056445543	down	OG0000795	K01889	FARSA; phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]
cds4284	4.59696239328312	4.13245637840225	0.470680068801166	nonDEG	OG0006928		
cds4285	7.30495863237494	8.99337299472478	-1.47980392573579	down	OG0001003	K02887	RP-L20; large subunit ribosomal protein L20
cds4286	7.96089849712522	9.58007529556989	-1.50595107460304	down	OG0001002	K02916	RP-L35; large subunit ribosomal protein L35
cds4287	8.22241884789257	9.21387203671764	-0.786074582047568	nonDEG	OG0001001	K02520	infC; translation initiation factor IF-3
cds4288	5.44732874290141	7.04368044502527	-1.1633380453227	nonDEG	OG0000913	K03928	yvaK; carboxylesterase [EC:3.1.1.1]
cds4289	7.73429565616328	8.11548957834585	-0.183694151347263	nonDEG	OG0005420		
cds429	7.41336795521487	1.25635366405794	6.11594426677588	up	OG0001482	K15576	nrtA; nitrate/nitrite transport system substrate-binding protein
cds4290	4.44249555300304	2.32513740732937	2.11159317252397	nonDEG	OG0002380		
cds4291	3.94240703242169	3.62396921541142	-0.955238743866568	nonDEG	OG0000027	K03719	lrp; Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein
cds4292	8.61070544327629	3.50657757940398	4.95410909144915	up			
cds4293	7.52531379231059	2.06960007793419	5.4018269692749	up	OG0000083	K00010	iolG; myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase [EC:1.1.1.18 1.1.1.369]
cds4295	6.01266001393805	5.02744247530154	1.21775989912064	nonDEG	OG0000016	K07729	putative transcriptional regulator
cds4296	10.9687664096853	9.15833244852001	2.06530006189468	up	OG0000230	K00822	E2.6.1.18; beta-alanine--pyruvate transaminase [EC:2.6.1.18]
cds4297	6.47704845353849	6.38477533555256	0.26902109994001	nonDEG	OG0001946		
cds4298	7.94387198750215	8.95489433084604	-0.847524501603889	nonDEG	OG0000101	K03496	parA; chromosome partitioning protein
cds4299	7.28913638609635	8.72214830727275	-1.2109829275206	down	OG0005412	K03497	parB; chromosome partitioning protein, ParB family
cds43	6.69250280200026	5.51172879687281	1.40813622555822	up			
cds430	5.60547409065217	3.93493115012524	1.88409206647218	up	OG0001482	K15576	nrtA; nitrate/nitrite transport system substrate-binding protein
cds4300	6.09483357801449	6.63518100095718	-0.369332954259839	nonDEG			
cds4301	7.44995149067919	5.24404938284799	2.33927267040857	up	OG0000815		
cds4302	7.50592010194775	3.16578830839449	4.34599953383087	up	OG0001470		
cds4304	5.31889869093982	3.06062103315185	2.4840828254662	up	OG0000005	K03406	mcp; methyl-accepting chemotaxis protein
cds4305	5.10912123870208	3.45085042107086	1.75645980467989	nonDEG	OG0000015	K02031	ABC.PE.A; peptide/nickel transport system ATP-binding protein
cds4308	4.30898290980847	4.02052295524594	0.707368586278265	nonDEG	OG0000018	K02035	ABC.PE.S; peptide/nickel transport system substrate-binding protein
cds4309	4.9407504502529	3.09165750128234	2.14621434204814	nonDEG	OG0002095	K01473	hyuA; N-methylhydantoinase A [EC:3.5.2.14]
cds4310	4.24750805276266	3.37432313680066	1.37433026758207	nonDEG	OG0003199	K01474	hyuB; N-methylhydantoinase B [EC:3.5.2.14]
cds4311	4.20167354484601	5.32531077692098	-0.910003262513788	nonDEG	OG0000054	K02624	pcaR; IclR family transcriptional regulator, pca regulon regulatory protein
cds4312	5.43515345089304	4.79029897461519	0.673622451321763	nonDEG	OG0000948		
cds4313	4.75890137963153	4.56504775957932	-0.179321448619102	nonDEG	OG0002095	K01473	hyuA; N-methylhydantoinase A [EC:3.5.2.14]
cds4314	4.24016595065266	4.83619739353558	0.0843496497990626	nonDEG	OG0003199	K01474	hyuB; N-methylhydantoinase B [EC:3.5.2.14]
cds4316	3.78153896428272	4.60848759577035	-1.45049592726528	nonDEG	OG0001907	K00303	soxB; sarcosine oxidase, subunit beta [EC:1.5.3.1]
cds4317	5.59926886459639	1.12269396941284	4.43108565156314	up			
cds4318	4.53500687817934	2.40032397413442	2.23985730851287	nonDEG	OG0002392	K00302	soxA; sarcosine oxidase, subunit alpha [EC:1.5.3.1]
cds432	5.94096585825066	5.6766200020035	0.433167506356284	nonDEG	OG0000052	K05799	pdhR; GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex
cds4321	4.18949825283764	3.72245450992014	1.13325268610397	nonDEG	OG0000020	K07506	AraC family transcriptional regulator
cds4322	4.98162354580755	5.16354227844387	0.212919243338755	nonDEG	OG0000016	K07729	putative transcriptional regulator
cds4323	6.83321210852198	4.79969793855874	2.19818818299243	up	OG0005227	K22081	mgsA; methylamine---glutamate N-methyltransferase subunit A [EC:2.1.1.21]
cds4324	3.25890137963153	2.86080034301309	0.166430764955028	nonDEG	OG0004527	K22082	mgsB; methylamine---glutamate N-methyltransferase subunit B [EC:2.1.1.21]
