	L404_Col	L404_TSB	L404_FC	DEG	OG	KO.id	KO.description
cds38	4.81524546489947	6.59716852736226	-1.7352180495192	down	OG0000579	K02503	HINT1; histidine triad (HIT) family protein
cds380	2.85122811484033	1.82939381840909	1.24581673619603	nonDEG	OG0001616		
cds381	4.56270636659312	3.24638100958683	1.48569717036381	nonDEG	OG0000021	K06147	ABCB-BAC; ATP-binding cassette, subfamily B, bacterial
cds382	4.34908988620764	3.09988416191904	1.32659151005806	nonDEG	OG0005754	K13408	raxA; membrane fusion protein
cds383	4.13287082752812	4.86031286538238	-0.549087912378613	nonDEG	OG0000178	K03588	ftsW; cell division protein FtsW
cds384	6.86466156332904	7.27462279538203	-0.237358655063276	nonDEG	OG0000514	K05515	mrdA; penicillin-binding protein 2 [EC:3.4.16.4]
cds385	5.64764433293606	6.50602993490277	-0.729467091171069	nonDEG	OG0005567		
cds386	5.6400709741027	6.78400384201718	-0.791895677494946	nonDEG	OG0001193	K03570	mreC; rod shape-determining protein MreC
cds387	9.45753064154277	9.7677374958564	-0.111312185203283	nonDEG	OG0000901	K03569	mreB; rod shape-determining protein MreB and related proteins
cds388	7.26389792641674	9.04035417259241	-1.58782911301299	down	OG0000892	K02492	hemA; glutamyl-tRNA reductase [EC:1.2.1.70]
cds389	5.77606655771243	8.63695681016587	-2.40774646071822	down	OG0000841	K01749	hemC; hydroxymethylbilane synthase [EC:2.5.1.61]
cds39	9.08853586930557	10.0905924372164	-0.825100932517604	nonDEG	OG0000321	K03624	greA; transcription elongation factor GreA
cds390	8.23818929270029	7.92674321488614	0.50270329952702	nonDEG			
cds391	7.10060828808415	6.62704759819049	0.7080831254646	nonDEG	OG0000270	K03806	ampD; N-acetyl-anhydromuramoyl-L-alanine amidase [EC:3.5.1.28]
cds392	5.78329906585045	6.47746035086558	-0.531304634409242	nonDEG	OG0007518	K01719	hemD; uroporphyrinogen-III synthase [EC:4.2.1.75]
cds393	4.84186789600712	7.24384837901831	-2.25828688991936	down	OG0000925	K01599	hemE; uroporphyrinogen decarboxylase [EC:4.1.1.37]
cds394	3.64534887107431	4.69702195464857	-0.987816034129478	nonDEG	OG0007519		
cds395	8.78212356209486	6.26560163345281	2.67137241358685	up	OG0000192	K10679	nfnB; nitroreductase / dihydropteridine reductase [EC:1.-.-.- 1.5.1.34]
cds396	4.25490557586913	3.71850197516864	0.321246844830067	nonDEG	OG0007520		
cds397	1.7085270054092	3.42492593903936	-0.936702494448618	nonDEG	OG0004700	K07588	argK; LAO/AO transport system kinase [EC:2.7.-.-]
cds398	7.8071551651829	4.3495302405298	3.68507753564949	up	OG0005593		
cds399	10.9041257359573	8.89235860937919	2.19561661618386	up	OG0000295	K01423	bepA; beta-barrel assembly-enhancing protease [EC:3.4.-.-]
cds4	6.89975299334578	9.05926872606041	-2.01904053230512	down	OG0000668	K00029	E1.1.1.40; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]
cds40	7.18605617021438	6.15412219076811	1.23900481653628	up	OG0005610		
cds400	10.2716498617253	7.53644213424286	2.9177799302551	up			
cds401	5.98589028371004	5.17401496903119	1.34148258988398	nonDEG	OG0005471		
cds402	7.87758335353225	7.64996050351736	0.394800950539643	nonDEG	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds403	6.52533823899624	6.29880787083714	0.460471546545699	nonDEG	OG0000469	K02066	mlaE; phospholipid/cholesterol/gamma-HCH transport system permease protein
cds404	9.01442194669511	8.52186406939472	0.668136040898867	nonDEG	OG0000204	K03606	wcaJ; putative colanic acid biosysnthesis UDP-glucose lipid carrier transferase
cds405	6.05338790500962	8.35431225310877	-2.22597303799001	down	OG0001219	K10026	queE; 7-carboxy-7-deazaguanine synthase [EC:4.3.99.3]
cds406	4.97085311658822	7.93762886652106	-2.74221015890685	down	OG0000576	K01491	folD; methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]
cds407	7.25679637564077	8.68011379647357	-1.25173272493173	down	OG0000938	K01810	GPI; glucose-6-phosphate isomerase [EC:5.3.1.9]
cds408	5.76245191049421	5.05541778677997	0.797217711154307	nonDEG	OG0003988	K09704	uncharacterized protein
cds409	3.86718418041822	0.893594004566299	3.79104946860586	up	OG0004679		
cds410	9.74409964512556	7.46362248728952	2.45867524360234	up	OG0000049	K00253	IVD; isovaleryl-CoA dehydrogenase [EC:1.3.8.4]
cds411	5.80799426125812	5.07416154174488	0.842651928191664	nonDEG	OG0005547		
cds412	8.0076154329488	7.84308347109324	0.617867792988323	nonDEG			
cds413	7.05518514111339	8.82118033893224	-1.42742547802176	down	OG0001582	K01676	E4.2.1.2A; fumarate hydratase, class I [EC:4.2.1.2]
cds414	8.2313588397797	8.83150251125074	-0.457104046568496	nonDEG	OG0000205	K01679	E4.2.1.2B; fumarate hydratase, class II [EC:4.2.1.2]
cds415	7.78838265843449	7.65261846142769	0.268351132670538	nonDEG	OG0005755		
cds416	4.12783519673139	4.66864318981847	-0.342676252104239	nonDEG	OG0003716		
cds417	3.71185935891686	3.58772950090905	0.296610974273906	nonDEG	OG0000019	K03088	rpoE; RNA polymerase sigma-70 factor, ECF subfamily
cds418	8.73538640875054	8.47521880991184	0.383502424232562	nonDEG	OG0005456	K01990	ABC-2.A; ABC-2 type transport system ATP-binding protein
cds419	10.1201195898245	9.58782341037511	0.772891059909052	nonDEG	OG0005455		
cds42	11.4646297158608	9.51099085616265	2.11745097229889	up			
cds420	6.42011520419102	7.0315412277863	-0.445262382434626	nonDEG	OG0000945	K03631	recN; DNA repair protein RecN (Recombination protein N)
cds421	6.25162701072209	6.06264246773276	0.318423012581888	nonDEG	OG0005604		
cds422	8.96664810826737	8.74700937515519	0.530359013897458	nonDEG	OG0000843	K13038	coaBC; phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]
cds423	3.62418122363893	4.82061670839161	-0.761504907308513	nonDEG	OG0005603		
cds424	7.54054248168541	8.85338643437383	-1.08231610786387	down	OG0001427	K05807	bamD; outer membrane protein assembly factor BamD
cds425	6.84827585508806	8.1798614179205	-1.16470623342777	down	OG0000454		
cds426	6.21954996789699	5.90648354831933	0.470048651565616	nonDEG	OG0005585	K03424	tatD; TatD DNase family protein [EC:3.1.21.-]
cds427	6.88131686800508	7.45826149012515	-0.165635305890079	nonDEG	OG0001288	K22132	tcdA; tRNA threonylcarbamoyladenosine dehydratase
cds428	6.9995600816815	6.53355769698971	0.628908963965661	nonDEG	OG0001029	K03536	rnpA; ribonuclease P protein component [EC:3.1.26.5]
cds429	4.26364330178771	2.81721852640072	1.55181352637779	nonDEG	OG0004064		
cds43	4.89978211840087	7.03242934457404	-1.9706524192812	down	OG0000126	K03772	fkpA; FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]
cds430	10.1547729575775	10.6381645308438	-0.289443827456373	nonDEG	OG0005467		
cds431	6.47254454465256	8.55963474479178	-1.66369899350016	down	OG0005466		
cds432	6.03426811186219	8.39739924493983	-2.15096626801352	down			
cds433	6.88870753213732	7.72001037089039	-0.678976198337699	nonDEG	OG0000007	K02667	pilR; two-component system, NtrC family, response regulator PilR
cds434	3.8686326705102	4.97670988191021	-0.634241870649211	nonDEG			
cds435	4.83182467394565	5.53774010627769	-0.711201707251757	nonDEG	OG0002275		
cds436	8.1720696012196	8.95451585883469	-0.624239966304384	nonDEG	OG0000563	K06168	miaB; tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]
cds437	9.55649755494628	7.24389052958959	2.50411726022483	up			
cds438	8.78235889282966	6.43356791555658	2.54571056832334	up			
cds439	4.59983063962219	7.13342517287709	-2.11117499756427	down	OG0002302		
cds44	12.0168221194779	8.07956630696677	4.14837906674694	up	OG0007532		
cds440	8.08914501245312	8.95758897184783	-0.70045869417347	nonDEG	OG0001198	K00156	poxB; pyruvate dehydrogenase (quinone) [EC:1.2.5.1]
cds441	4.04519269225019	2.73688249323279	1.45233562880939	nonDEG	OG0000442	K03832	tonB; periplasmic protein TonB
cds442	5.21748665585726	5.52077430599326	0.178717822869637	nonDEG	OG0000463	K01586	lysA; diaminopimelate decarboxylase [EC:4.1.1.20]
cds443	8.1257842431458	7.4543383851028	0.8553564104336	nonDEG	OG0000172	K02342	dnaQ; DNA polymerase III subunit epsilon [EC:2.7.7.7]
cds444	7.79274497084923	7.48881441215843	0.502596439393055	nonDEG	OG0001452	K06915	uncharacterized protein
cds445	9.68367064860187	9.93822032551308	-0.080931380345666	nonDEG	OG0001906	K01069	gloB; hydroxyacylglutathione hydrolase [EC:3.1.2.6]
cds446	4.34265636755466	4.03820686397486	0.34185728030784	nonDEG	OG0000157	K02439	glpE; thiosulfate sulfurtransferase [EC:2.8.1.1]
cds447	5.09623594521664	4.24814577614334	1.40324500773761	nonDEG	OG0000092	K03671	trxA; thioredoxin 1
cds448	5.53276160914025	4.07699870836339	1.63713258281041	up	OG0000095	K13566	NIT2; omega-amidase [EC:3.5.1.3]
cds449	8.3839483376318	6.64988696750448	1.90549544564985	up	OG0007521		
cds45	9.98444985178794	6.81837314483525	3.31543511968847	up	OG0007499		
cds450	7.46608266206565	8.27433924896358	-0.620799203432637	nonDEG	OG0000871	K11749	rseP; regulator of sigma E protease [EC:3.4.24.-]
cds452	8.72271240245857	7.43653622349181	1.50660989406975	up	OG0004723		
cds453	2.53045510029656	6.68027951541384	-4.0866552340829	down	OG0000984	K02899	RP-L27; large subunit ribosomal protein L27
cds454	8.68998556069288	11.6333368490937	-2.76090334643189	down	OG0001121	K02888	RP-L21; large subunit ribosomal protein L21
cds455	6.94497546728471	6.80901721183453	0.273696743382486	nonDEG			
cds456	6.93121358634119	6.47099798627769	0.667195615193469	nonDEG	OG0000154	K00826	E2.6.1.42; branched-chain amino acid aminotransferase [EC:2.6.1.42]
cds457	7.87454769850688	7.67666157374337	0.440162902839005	nonDEG	OG0000139	K01657	trpE; anthranilate synthase component I [EC:4.1.3.27]
cds458	7.29646689915913	8.35921940754786	-0.892283315050993	nonDEG			
cds459	5.61200593163056	6.52559032064397	-0.323918203790855	nonDEG	OG0007522		
cds46	11.369467789398	7.02045805966963	4.41962777673744	up	OG0005658		
cds460	6.68238577271758	5.51791074206076	1.43761840582403	up	OG0000431		
cds461	3.49849134061232	3.18125636770967	0.954402976059426	nonDEG	OG0001581	K09954	uncharacterized protein
cds462	6.09426100056427	7.38345007666813	-1.14208501364191	down	OG0007523		
cds463	4.0859915693701	4.76603677364957	-0.0628286139332827	nonDEG	OG0002724		
cds464	10.1188535048902	9.32026174686397	0.997132581363455	nonDEG	OG0000791	K03702	uvrB; excinuclease ABC subunit B
cds466	7.44279699999872	7.30103416563778	0.294093024775287	nonDEG	OG0002337		
cds467	2.45445355357404	3.47986091563386	-1.08415827694298	nonDEG	OG0000780		
cds468	8.85455882952769	6.88748132736702	2.13709347257581	up	OG0000710	K21430	yliI; aldose sugar dehydrogenase [EC:1.1.5.-]
cds469	4.31773377808734	6.76188011371413	-1.96155294693383	down	OG0000116	K00812	aspB; aspartate aminotransferase [EC:2.6.1.1]
cds47	4.68082289078637	5.37938536879513	-0.683135052309797	nonDEG	OG0007533		
cds470	6.04613103078588	9.04158924898298	-2.82080233917949	down	OG0000351	K00480	E1.14.13.1; salicylate hydroxylase [EC:1.14.13.1]
cds471	4.82156722434738	7.46588743386942	-2.18353331356292	down	OG0002850		
cds472	6.63125321421197	7.16487938530476	-0.312562103973949	nonDEG	OG0001771	K06169	miaE; tRNA-(ms[2]io[6]A)-hydroxylase [EC:1.-.-.-]
cds473	7.75933475968985	9.30143215911887	-1.34528687111306	down	OG0003618	K02551	menD; 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase [EC:2.2.1.9]
cds475	8.03191972425484	8.01790979890716	0.239393658487851	nonDEG	OG0001402		
cds476	6.52978771074891	4.35771465198281	2.23369819402967	up	OG0003208		
cds477	7.65231782304104	6.27303277778063	1.55470078471364	up	OG0001416		
cds478	9.25208775912206	7.03491009966876	2.35900602831208	up			
cds479	10.5168279208348	6.38472042965929	4.26988439700134	up	OG0003201		
cds480	9.28737303907582	6.45342638067838	3.09605070359451	up	OG0004148		
cds481	9.2191713085159	7.55504457452119	1.84730299848192	up	OG0002465		
cds482	6.90649189867836	6.81144735716573	0.285410610102788	nonDEG			
cds483	7.08928786061902	8.13548063038818	-0.882955744817863	nonDEG	OG0000144	K01784	galE; UDP-glucose 4-epimerase [EC:5.1.3.2]
cds484	9.34509830680164	8.47355153307871	1.02446677825035	up	OG0005454		
cds485	8.44171241321165	10.5116385647102	-1.90379335310419	down	OG0000618	K03070	secA; preprotein translocase subunit SecA
cds486	6.58327593481333	12.1261949576596	-5.37149440001409	down	OG0000091	K02014	TC.FEV.OM; iron complex outermembrane recepter protein
cds487	4.50565894110768	8.37664944868319	-3.0742318429959	down	OG0000932		
cds488	7.09942803174433	6.77899021341718	0.458393904979805	nonDEG	OG0000220	K00884	NAGK; N-acetylglucosamine kinase [EC:2.7.1.59]
cds489	9.04409166106489	7.4834542072708	1.68907284217221	up	OG0000360	K07304	msrA; peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]
cds490	9.12454481373043	6.90241569842586	2.39894030466876	up	OG0001736	K04565	SOD1; superoxide dismutase, Cu-Zn family [EC:1.15.1.1]
cds491	4.87581039102675	3.80218922989121	0.91548201103823	nonDEG	OG0002576		
cds492	3.18951249467556	4.98960337129823	-1.49495976605824	nonDEG	OG0007524		
cds493	6.54354453503953	6.40803657983498	0.349482612675309	nonDEG	OG0001730		
cds496	6.02492998647233	3.69104798531614	2.42042743263214	up	OG0001730		
cds497	4.46620416086146	2.41907890237022	2.71997356281002	up			
cds498	8.26501946333336	6.82218707634539	1.65868519713912	up	OG0000105	K08083	algR; two-component system, LytTR family, response regulator AlgR
cds499	4.98546508620491	4.98999362896434	0.0693681976183741	nonDEG			
cds5	5.22387699233026	6.47816520695576	-0.805643097794711	nonDEG	OG0001891	K18676	gspK; glucosamine kinase [EC:2.7.1.8]
cds50	2.81163347032365	3.71850197516864	-4.47740956366701	nonDEG	OG0001240	K07098	uncharacterized protein
cds500	5.4918093598784	1.25040528702036	4.47532456911849	up	OG0004521		
cds502	5.0799715788551	6.39521186389677	-1.04162128159644	nonDEG	OG0000800	K00566	mnmA; tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]
cds503	2.66119166110184	3.09988416191904	-0.0206471651430934	nonDEG	OG0004768		
cds504	5.73149058860138	7.00814289030514	-1.08067373970314	nonDEG	OG0001061	K10773	NTH; endonuclease III [EC:4.2.99.18]
cds505	4.69347884085271	6.36966259064765	-1.39273275422794	down	OG0000593	K03564	BCP; peroxiredoxin Q/BCP [EC:1.11.1.15]
cds506	7.31577579269879	6.51954595705731	1.06924974397605	up	OG0007525		
cds507	8.99686092578197	8.16389678787996	1.00519536495797	up			
cds508	8.43696197016621	7.56879632281628	1.05841547969913	up	OG0000707	K01640	E4.1.3.4; hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]
cds509	5.76542996667719	0.614775088484185	5.38215130162495	up			
cds510	6.24871386022521	8.01335583991226	-1.68363181909063	down	OG0002871	K01258	pepT; tripeptide aminopeptidase [EC:3.4.11.4]
cds511	6.53030176568505	5.03439523228744	1.79046330604938	up			
cds512	3.04519269225019	3.47076044695601	0.0922240164884434	nonDEG	OG0005624		
cds513	6.46963582110408	5.541527689602	1.06843641732151	up	OG0002091		
cds514	5.89235398026828	6.33265215318474	-0.155262373166524	nonDEG			
cds515	7.85433335103097	8.81373362311483	-0.729435185809008	nonDEG	OG0001766	K03561	exbB; biopolymer transport protein ExbB
cds516	7.59031114581721	7.66731946337057	0.0631465281271761	nonDEG	OG0000089	K03559	exbD; biopolymer transport protein ExbD
cds517	6.53401232076062	6.85817335602538	-0.134614339092326	nonDEG			
cds518	6.06941555003474	5.86431248072985	0.508688016444805	nonDEG	OG0006916	K07126	uncharacterized protein
cds519	4.93882166582342	4.92304592301944	0.336263903317312	nonDEG			
cds52	2.76278923379829	3.64437116805649	-0.131884143485694	nonDEG	OG0003116		
cds520	6.36665569390419	6.20015268228885	0.375724643325693	nonDEG	OG0001801	K06374	spmB; spore maturation protein B
cds521	3.32761873551104	5.23319436421525	-2.72859939182786	down			
cds522	8.52260606265102	9.77597679663515	-1.06047874051687	down	OG0001142	K01963	accD; acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2 2.1.3.15]
cds523	10.0016747867062	12.1502903357772	-1.98425272259463	down	OG0000715	K01624	FBA; fructose-bisphosphate aldolase, class II [EC:4.1.2.13]
cds524	7.65317248813365	8.60193811668919	-0.721646572954939	nonDEG	OG0000611	K00858	ppnK; NAD+ kinase [EC:2.7.1.23]
cds525	6.22491229595287	7.12131538751776	-0.769538113265122	nonDEG	OG0000517	K04767	acuB; acetoin utilization protein AcuB
cds526	5.96359983248432	6.4320600979501	-0.190264074828518	nonDEG	OG0007526		
cds527	5.67639432720296	6.50236829568987	-0.301665883211715	nonDEG	OG0000302	K03218	rlmB; 23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]
cds528	4.38449999491595	5.65936989154415	-1.28110967934323	nonDEG	OG0000637	K08994	yneE; ion channel-forming bestrophin family protein
cds529	3.7685010260643	4.92526716644645	-1.04136643330741	nonDEG			
cds53	2.15841251084113	3.49122729517739	-2.57283652156684	nonDEG			
cds530	9.71938862134751	10.9307912725598	-0.956575074556534	nonDEG	OG0001195	K03555	mutS; DNA mismatch repair protein MutS
cds531	6.0228108573554	4.61711751078217	1.60498704413374	up	OG0000442	K03832	tonB; periplasmic protein TonB
cds532	6.02603086069661	5.58291606952915	0.742897595172599	nonDEG	OG0000442	K03832	tonB; periplasmic protein TonB
cds533	9.1055549342461	8.39183123589414	0.89170838420437	nonDEG	OG0000442	K03832	tonB; periplasmic protein TonB
cds534	5.43700095844676	4.90860721675422	0.475409839078521	nonDEG	OG0005351		
cds535	6.66226885717028	6.70926449722094	0.0773582375900263	nonDEG	OG0004197		
cds536	3.30970906642772	4.83006960665719	-0.629359224580635	nonDEG	OG0007527		
cds537	3.54602613909325	4.13806029126117	-0.550389421177744	nonDEG	OG0000442	K03832	tonB; periplasmic protein TonB
cds538	4.43046941610237	5.57806981191846	-1.00220458240824	nonDEG	OG0001160		
cds539	7.32312470154992	7.73279901543805	-0.234479714364981	nonDEG	OG0000480	K07107	ybgC; acyl-CoA thioester hydrolase [EC:3.1.2.-]
cds54	2.112204466438	3.63320256698458	-1.44269071625683	nonDEG	OG0005657		
cds540	5.62848250138247	6.40404983495453	-0.2383852594129	nonDEG	OG0001217	K00946	thiL; thiamine-monophosphate kinase [EC:2.7.4.16]
cds541	7.72177514004821	4.39174738118906	3.49500991256472	up	NA	NA	NA
cds542	10.697134162598	9.90612198921922	0.990838815580893	nonDEG	OG0001302	K03797	E3.4.21.102; carboxyl-terminal processing protease [EC:3.4.21.102]
cds543	6.41840364122061	7.69725091591254	-1.15372160393344	down	OG0001290	K03787	surE; 5'-nucleotidase [EC:3.1.3.5]
cds544	4.79196413536143	5.52077430599326	-0.612891795350891	nonDEG			
cds545	3.37852602558353	2.82456062851072	1.01887474878176	nonDEG	OG0004091	K07341	doc; death on curing protein
cds546	7.40695321557213	6.4712891829746	1.09128302938958	up	OG0005565	K06937	7
cds549	5.42889306796708	4.11205945392741	1.42835859060917	nonDEG	OG0005566		
cds55	7.05162061356857	5.39694633287273	1.77687509661806	up			
cds550	6.86342097623691	5.57654677550064	1.47156336528233	up	OG0005745	K00364	E1.7.1.7; GMP reductase [EC:1.7.1.7]
cds553	7.41012351770919	8.29473316237472	-0.695202265896366	nonDEG	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds554	10.2876352791371	9.780758444422	0.708185476079945	nonDEG	OG0000905	K07056	rsmI; 16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]
