	L187_Col	L187_TSB	L187_FC	DEG	OG	KO.id	KO.description
cds680	4.58702816480082	7.28616140486455	-3.43702532526778	down	OG0001695	K01613	psd; phosphatidylserine decarboxylase [EC:4.1.1.65]
cds681	7.07437413276593	7.67765888926409	0.221754799561007	nonDEG			
cds682	5.87794925227693	6.12911003697727	-0.486296158823147	nonDEG	OG0007409	K01305	iadA; beta-aspartyl-dipeptidase (metallo-type) [EC:3.4.19.-]
cds683	5.42463797037739	5.3626351084009	-0.201460006550179	nonDEG	OG0007230		
cds684	8.19441366622946	7.39336380338594	1.39336927461748	nonDEG	OG0000246	K21064	ycsE; 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]
cds685	5.21698520483325	6.28750968180914	-1.55612647031797	nonDEG	OG0000352		
cds686	5.53532035839616	3.95984515691104	1.9450248763248	nonDEG	OG0003103	K00691	mapA; maltose phosphorylase [EC:2.4.1.8]
cds687	5.44764222311823	6.50879804955646	-0.52844492725648	nonDEG	OG0000013	K02529	lacI; LacI family transcriptional regulator
cds688	6.30055057096358	6.3342936438288	0.053773574680277	nonDEG	OG0001739	K21575	susA; neopullulanase [EC:3.2.1.135]
cds689	6.54400779059156	7.26631295743978	0.328974589747347	nonDEG	OG0000041	K17317	gtsC; glucose/mannose transport system permease protein
cds690	8.16422459628645	3.37328751979007	6.04666623109549	up	OG0004749	K15771	ganP; arabinogalactan oligomer / maltooligosaccharide transport system permease protein
cds691	10.6587565363426	4.96746547618064	6.08550850442426	up	OG0004748	K15770	cycB; arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein
cds692	9.29998051770136	6.68923739224389	3.07083570937452	up	OG0001739	K21575	susA; neopullulanase [EC:3.2.1.135]
cds694	8.61342652094391	7.28793189285204	1.79388761897982	up	OG0000034	K01692	paaF; enoyl-CoA hydratase [EC:4.2.1.17]
cds695	7.58629321710836	6.49685342268016	1.4433928473736	nonDEG	OG0001066		
cds697	5.10213359777652	5.03483394524447	0.878998221845431	nonDEG	OG0000937	K17103	CHO1; CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]
cds698	4.97596305669194	3.33413073950622	2.17140144459957	nonDEG	OG0005498		
cds699	5.33282069706094	3.51585123706061	1.72225529680421	nonDEG	OG0005497		
cds70	5.6772852752328	4.31664159954151	-0.792691440984019	nonDEG	OG0003695		
cds701	7.86322242261594	5.94715580996653	2.41135099154734	up	OG0000621	K10027	crtI; phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]
cds702	8.17394681800808	5.22204394420798	3.35810184759504	up	OG0002310	K02291	crtB; 15-cis-phytoene synthase [EC:2.5.1.32]
cds703	7.45278057391379	6.95236455501633	0.754286155970097	nonDEG	OG0000621	K10027	crtI; phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]
cds704	6.79686530691533	6.00379747711397	1.70216149230004	nonDEG	OG0000621	K10027	crtI; phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]
cds705	8.25359306141353	6.45637938925839	2.25071879751624	up	OG0000526		
cds706	6.58973047468559	7.54656698732955	0.145285053583645	nonDEG	OG0007410		
cds707	5.34033285815577	7.07431443101031	-0.706255713969328	nonDEG	OG0000010	K07636	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
cds709	7.18086633806368	7.81915854490707	0.000610801184315203	nonDEG	OG0005410	K16898	addA; ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]
cds710	6.41177256508936	7.69120390420786	-0.768624103165741	nonDEG	OG0007411	K16899	addB; ATP-dependent helicase/nuclease subunit B [EC:3.1.-.- 3.6.4.12]
cds711	5.03583418104561	4.41366397660237	0.0561335538636033	nonDEG	OG0003601	K06886	glbN; hemoglobin
cds712	6.07861322932106	3.18586912528192	1.8421785058316	nonDEG			
cds713	6.16014339770154	5.5323785800108	1.23824007022681	nonDEG			
cds714	5.6772852752328	4.04752329218897	-0.592921556049325	nonDEG	OG0005715	K02250	comK; competence protein ComK
cds715	8.80154512467177	6.38158660255258	2.78573741865143	up	OG0002271	K07639	rstB; two-component system, OmpR family, sensor histidine kinase RstB [EC:2.7.13.3]
cds716	9.05925765362199	6.68710296984731	2.70310902063628	up	OG0002748	K07662	cpxR; two-component system, OmpR family, response regulator CpxR
cds718	6.36593805717271	3.76485765667066	2.9832441873372	up	OG0000030	K01897	ACSL; long-chain acyl-CoA synthetase [EC:6.2.1.3]
cds719	8.76191145853248	6.64199247291348	2.86292153456222	up	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds720	6.5277469995628	6.86831635656192	0.251436609200747	nonDEG	OG0003142	K03800	lplA; lipoate---protein ligase [EC:6.3.1.20]
cds721	7.22161825474735	6.92458231075697	0.798233215145308	nonDEG	OG0000556		
cds722	4.87794925227693	4.86459366279975	-0.31246380848679	nonDEG	OG0000607	K00111	glpA; glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]
cds724	5.38342719713743	5.03994993335561	0.566708144770927	nonDEG	OG0000284	K06188	aqpZ; aquaporin Z
cds725	5.4467010141519	6.18711983690229	-0.620764743581629	nonDEG	OG0007229	K02443	glpP; glycerol uptake operon antiterminator
cds726	7.95875213388684	4.66960616255936	3.78810297321439	up	OG0003602	K07149	uncharacterized protein
cds727	8.48040733127199	7.84441422225401	1.22189369023789	nonDEG			
cds728	9.37870784280521	9.81404687674011	0.0106915443981434	nonDEG	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds729	6.00946645519383	4.56761064555325	1.21272802565089	nonDEG	OG0004920		
cds73	4.88828492141401	5.14402549792063	0.240890171189148	nonDEG	OG0000057	K03710	GntR family transcriptional regulator
cds730	5.58560201782107	6.54008439992015	-1.38536206365221	nonDEG	OG0000002	K21023	mucR; diguanylate cyclase [EC:2.7.7.65]
cds731	8.25862869221026	8.35994461648129	0.322581917554689	nonDEG	OG0001241	K01193	INV; beta-fructofuranosidase [EC:3.2.1.26]
cds732	7.26224777595396	4.68315349072514	1.09285711961689	nonDEG	OG0001850	K00657	speG; diamine N-acetyltransferase [EC:2.3.1.57]
cds733	4.86865369172949	6.28154878018904	-1.08020120036216	nonDEG	OG0000231	K03657	uvrD; DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]
cds734	7.10864008134966	6.97450655843886	0.565540958193637	nonDEG	OG0000676	K03282	mscL; large conductance mechanosensitive channel
cds735	7.12176482746104	7.74797618400309	-0.192678329549935	nonDEG	OG0000246	K21064	ycsE; 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.104]
cds737	9.17440812136559	10.5555352053474	-0.944087835689051	nonDEG	OG0003957	K00231	PPOX; protoporphyrinogen/coproporphyrinogen III oxidase [EC:1.3.3.4 1.3.3.15]
cds738	4.83282069706094	7.54112703683407	-2.22210714929152	down	OG0000734	K01772	hemH; protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]
cds739	6.6772852752328	7.15568332122184	-2.34839398991614	nonDEG	OG0000925	K01599	hemE; uroporphyrinogen decarboxylase [EC:4.1.1.37]
cds741	9.41551498356378	4.92666659906074	4.89109718689839	up	OG0000465	K03320	amt; ammonium transporter, Amt family
cds743	6.66049661136721	6.17232179711614	0.534286480927198	nonDEG	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds744	6.24278590218273	6.3948190467716	0.457248487685323	nonDEG	OG0003735		
cds746	8.1261835263618	4.99088162504153	3.66582522856695	up			
cds747	4.86865369172949	5.12165409930112	0.21477382922671	nonDEG	OG0000579	K02503	HINT1; histidine triad (HIT) family protein
cds748	6.76376463364645	5.74861922832631	1.42833809285863	nonDEG			
cds749	6.79248351489636	6.09220527984595	1.26351335536294	nonDEG	OG0002773	K09682	hpr; MarR family transcriptional regulator, protease production regulatory protein HPr
cds75	5.21698520483325	6.02462731465729	-0.835714726089497	nonDEG			
cds750	8.6171217420396	9.4523192598411	-0.242843738394129	nonDEG	OG0000093	K03769	ppiC; peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]
cds751	5.27611783217497	7.57278181881389	-1.9123973726523	nonDEG	OG0000300	K00354	E1.6.99.1; NADPH2 dehydrogenase [EC:1.6.99.1]
cds752	7.054901745489	6.73504067198123	0.0991624931780589	nonDEG	OG0007340	K03698	cbf; 3'-5' exoribonuclease [EC:3.1.-.-]
cds753	4.17185664961726	5.36730929735652	-1.12238915289287	nonDEG	OG0000386	K03284	corA; magnesium transporter
cds754	5.46433789997783	5.067688556739	0.618133883718487	nonDEG	OG0000478	K02346	dinB; DNA polymerase IV [EC:2.7.7.7]
cds756	7.66734354427611	7.21264638329332	1.03731591100832	nonDEG	OG0004747		
cds757	6.84293107155534	6.57620345928362	0.557062079272609	nonDEG	OG0005264		
cds758	4.50946645519383	4.27271164202299	-0.19740542577705	nonDEG	OG0000457	K02647	cdaR; carbohydrate diacid regulator
cds759	12.0820505735894	8.62106274308443	3.98776437451754	up	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds76	5.71698520483325	6.43898026101347	-0.982986099380994	nonDEG			
cds760	8.91437077848892	9.47188033355271	0.0228335597583659	nonDEG	OG0000062	K02030	ABC.PA.S; polar amino acid transport system substrate-binding protein
cds761	4.17199066552197	5.23747516163262	-1.94579147254921	nonDEG	OG0000026	K02029	ABC.PA.P; polar amino acid transport system permease protein
cds762	5.83282069706094	2.72852272543599	3.83417760861732	nonDEG	OG0005705		
cds763	5.75668513443369	7.26304286224049	-2.37129228227959	nonDEG	OG0003642		
cds764	9.20628975732153	9.64981510258607	-0.00365593730753821	nonDEG	OG0000817	K01835	pgm; phosphoglucomutase [EC:5.4.2.2]
cds765	6.81923670553484	7.29154768693103	-0.0127581502766997	nonDEG	OG0000370	K01011	TST; thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]
cds766	9.87909871026852	9.54323944964325	0.727448521217538	nonDEG	OG0001313	K00688	PYG; glycogen phosphorylase [EC:2.4.1.1]
cds767	10.6926358191065	9.09510989759661	1.94894342583263	up	OG0001267	K00703	glgA; starch synthase [EC:2.4.1.21]
cds768	10.084655830418	10.0196245359047	0.433384376509885	nonDEG	OG0007412	K00975	glgC; glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]
cds769	11.3382088897427	10.7568742863198	0.988087249533295	nonDEG	OG0002080	K00975	glgC; glucose-1-phosphate adenylyltransferase [EC:2.7.7.27]
cds770	8.66442014106687	8.30533152947598	0.992163547435026	nonDEG	OG0000613	K05365	mrcB; penicillin-binding protein 1B [EC:2.4.1.129 3.4.16.4]
cds774	5.00946645519383	5.4028863556749	0.435788083783932	nonDEG	OG0001207	K18979	queG; epoxyqueuosine reductase [EC:1.17.99.6]
cds775	4.34164763515485	7.6202539394578	-4.07981529830558	down	OG0000436		
cds776	7.44604283361728	6.5092976842476	1.8061890429585	nonDEG	OG0005707		
cds777	6.74591481088754	6.74335037815209	0.668172788818935	nonDEG	OG0002424	K07315	rsbU_P; phosphoserine phosphatase RsbU/P [EC:3.1.3.3]
cds778	5.7625950383874	5.73397144579711	0.384284775043329	nonDEG	OG0003858	K03284	corA; magnesium transporter
cds779	7.18086633806368	6.08726640961599	1.58867040654077	nonDEG	OG0003242		
cds780	6.54400779059156	7.74171107470725	-0.538494250989947	nonDEG	OG0000445	K03415	cheV; two-component system, chemotaxis family, chemotaxis protein CheV
cds781	9.13714542134262	9.8729327663458	-0.291927855396527	nonDEG	OG0000008	K00135	gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]
cds782	5.9015724589359	5.46769914226338	0.422224509626699	nonDEG	OG0002281		
cds784	5.66609283265574	6.45705530391952	0.0719041520751411	nonDEG	OG0005413	K02055	ABC.SP.S; putative spermidine/putrescine transport system substrate-binding protein
cds785	5.62530194742151	4.10564692768014	1.49162343833972	nonDEG			
cds787	4.6772852752328	4.29915245957679	-2.07414565798728	nonDEG	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds788	3.58702816480082	4.78183664507906	-1.91328642109823	nonDEG	OG0001535	K00995	pgsA; CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]
cds789	7.04837329543217	5.79998590641986	1.86328117706194	up	OG0001258	K01823	idi; isopentenyl-diphosphate Delta-isomerase [EC:5.3.3.2]
cds790	5.46433789997783	6.69932587319644	-1.08884267781305	nonDEG	OG0000509		
cds791	5.80443866574869	5.85398163375908	0.490901114304676	nonDEG			
cds792	8.84506802344485	7.11982803557031	2.37232740813395	up	OG0000403		
cds793	7.45694422197485	7.4143742390859	0.505917076551151	nonDEG	OG0000044	K19265	gpr; L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]
cds794	5.83282069706094	6.81137477413692	-0.873478584476123	nonDEG	OG0000310	K01515	nudF; ADP-ribose pyrophosphatase [EC:3.6.1.13]
cds795	7.85748884236474	6.9122290308104	1.41076036951296	nonDEG	OG0000325	K03711	fur; Fur family transcriptional regulator, ferric uptake regulator
cds796	8.82321038073262	7.92731766118305	1.12174552388972	nonDEG	OG0000148	K03733	xerC; integrase/recombinase XerC
cds797	5.27611783217497	6.56645324825098	0.0177245073079444	nonDEG	OG0004645	K01839	deoB; phosphopentomutase [EC:5.4.2.7]
cds798	5.92463797037739	5.79768125404207	-0.338177251003159	nonDEG	OG0001869	K03783	punA; purine-nucleoside phosphorylase [EC:2.4.2.1]
cds799	5.99942616598908	6.54894571442343	0.0379116168457984	nonDEG	OG0002802	K00758	deoA; thymidine phosphorylase [EC:2.4.2.4]
cds8	6.21026444814267	3.76485765667066	2.3501561898975	nonDEG	OG0000010	K07636	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
cds801	8.42652153611908	9.65547847546529	-0.697979195953345	nonDEG	OG0001214	K01297	ldcA; muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]
cds802	10.2170233772191	10.7496525456055	-0.0809868904203358	nonDEG	OG0000238	K03768	PPIB; peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]
cds803	8.64448118252364	7.82775151031012	1.42134522455219	nonDEG	OG0000633	K05520	pfpI; protease I [EC:3.5.1.124]
cds805	7.83004386476563	6.71908087031106	1.68404295990382	up	OG0007247	K09763	uncharacterized protein
cds806	5.64262972335861	6.65566610399449	0.249935883114427	nonDEG	OG0001326	K05896	scpA; segregation and condensation protein A
cds807	6.04645978343811	7.07809969693404	-1.92396915512903	nonDEG	OG0001325	K06024	scpB; segregation and condensation protein B
cds808	6.41778319778209	8.18198948807276	-1.30472028712244	nonDEG	OG0000112	K06178	rluB; 23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]
cds809	5.47110533241536	6.53695150058606	-0.751711984912948	nonDEG	OG0000110	K02199	ccmG; cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE
cds810	6.70809546095978	8.60519515238158	-1.24699968184366	nonDEG	OG0003962	K07399	resB; cytochrome c biogenesis protein
cds811	7.89202733988843	7.90734456210083	0.813886710816023	nonDEG	OG0003125		
cds812	5.20198702506282	7.21871099907507	-1.39802584145938	nonDEG	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds813	7.54684360067979	8.09755902407251	-0.105729010486525	nonDEG	OG0000010	K07636	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
cds814	5.59196202554359	5.0303844734918	1.85765065726919	nonDEG	OG0001330	K00798	MMAB; cob(I)alamin adenosyltransferase [EC:2.5.1.17]
cds815	7.32916800879102	7.67334621411103	0.122885734448336	nonDEG	OG0007413		
cds816	6.66609283265574	6.90414182829929	0.341916869869287	nonDEG	OG0000120	K07263	pqqL; zinc protease [EC:3.4.24.-]
cds817	2.75668513443369	6.17676268825795	-4.19942458610912	down	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds818	8.39592977506183	8.90121631507833	0.0088779112652979	nonDEG	OG0007248		
cds819	6.17095055693233	8.25405013174951	-1.55866886131743	nonDEG	OG0001716	K15539	rodZ; cytoskeleton protein RodZ
cds820	5.67043050263751	6.45712952235427	-0.54091009450411	nonDEG	OG0000980	K00995	pgsA; CDP-diacylglycerol---glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]
cds821	4.83282069706094	6.89613080598532	-1.8611397489587	nonDEG	OG0000347	K03743	pncC; nicotinamide-nucleotide amidase [EC:3.5.1.42]
cds822	10.0117892722342	8.97518817724626	1.52416519768987	up	OG0000742	K03553	recA; recombination protein RecA
cds823	8.27450497986285	11.3284047330404	-2.46718836612549	down	OG0004167	K18682	rny; ribonucrease Y [EC:3.1.-.-]
cds824	5.96433789997783	7.7742632862457	-1.67575014849937	nonDEG	OG0005425	K09769	uncharacterized protein
cds825	7.94672658447565	8.17668571891984	0.88697996766307	nonDEG	OG0007249	K06416	spoVS; stage V sporulation protein S
cds826	8.01483101765002	9.67736064233952	-1.061875555212	nonDEG	OG0007414	K00174	korA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]
cds827	7.36504667907327	8.15473024140653	-0.270333701536345	nonDEG	OG0007250	K00175	korB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]
cds828	6.91778319778209	9.00658687696049	-2.02410527874059	down	OG0000147	K00060	tdh; threonine 3-dehydrogenase [EC:1.1.1.103]
cds829	6.72527222783981	9.1607692609953	-1.98335148200023	down	OG0000261	K00652	bioF; 8-amino-7-oxononanoate synthase [EC:2.3.1.47]
cds830	6.40030255482742	6.83710627606909	0.261549826403903	nonDEG	OG0007415		
cds831	8.43265686947912	5.5839846163615	2.75581295945682	nonDEG	OG0007416		
cds833	6.17095055693233	7.20834724553409	-0.583611945480504	nonDEG	OG0002081		
cds834	5.73030785863654	6.1914718878441	-0.053605384344867	nonDEG	OG0001237	K01247	alkA; DNA-3-methyladenine glycosylase II [EC:3.2.2.21]
cds835	6.06028997041523	7.26783142522165	-0.655927027038099	nonDEG	OG0007349		
cds836	7.38716961561185	7.63079047496341	0.276370057515413	nonDEG	OG0001195	K03555	mutS; DNA mismatch repair protein MutS
cds837	5.66609283265574	6.34646893583717	-0.23576913463536	nonDEG	OG0001208	K03572	mutL; DNA mismatch repair protein MutL
cds840	4.96433789997783	5.81873625441657	0.385945911355843	nonDEG			
cds841	6.47110533241536	7.47305696668441	-0.350697684839101	nonDEG	OG0000010	K07636	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
cds844	5.24047943086947	4.61433653156934	1.18634469759877	nonDEG	OG0000038	K03446	emrB; MFS transporter, DHA2 family, multidrug resistance protein
cds845	5.13777199908202	5.51032862055445	0.396631774687353	nonDEG	OG0000025	K19736	aefR; TetR/AcrR family transcriptional regulator, regulator of autoinduction and epiphytic fitness
cds846	6.73391730553185	7.11264736132322	-0.0627291391947956	nonDEG	OG0000619	K03321	TC.SULP; sulfate permease, SulP family
cds848	4.58702816480082	5.83141510494944	-2.01423716588124	nonDEG	OG0000111	K16165	nagK; fumarylpyruvate hydrolase [EC:3.7.1.20]
cds849	8.58534188475665	9.24861502167124	-0.138042696565576	nonDEG	OG0000081	K02444	glpR; DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor
cds850	11.2301890226582	10.7377832522152	0.890922925211173	nonDEG	OG0001305	K00882	fruK; 1-phosphofructokinase [EC:2.7.1.56]
cds851	14.0310711003628	12.265429009307	2.20336098338148	up	OG0001555	K02769	PTS-Fru-EIIB; PTS system, fructose-specific IIB component [EC:2.7.1.202]
cds852	4.58702816480082	4.77477343780201	-0.971974982864371	nonDEG	OG0002810		
